;sessionTime;Movie;CO2;m14.0028;m15.0238;m15.9962;m16.0201;m17.0260;m18.0338;m18.9921;m18.9995;labels;label_Names
56;2018-09-22 00:28:00;Hobbit 2;3.9657897774031907;-0.001735507686717518;0.01598546621852632;-0.0029220656528957992;-0.0031564504057732473;-0.24168600589477454;-9.951510246106894;0.9743346298766333;6.4673033885901035;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue']
57;2018-09-22 00:28:30;Hobbit 2;3.9783618767042896;-0.0028126245738463373;0.013204121080355027;0.0011289896087723656;-0.0023865696244136404;-0.18919235531899573;-9.719752512889542;0.9912326044715226;5.508874419998974;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue']
58;2018-09-22 00:29:00;Hobbit 2;3.99036999310061;-0.006673282484834789;0.014789827142288046;0.0005110710244084158;-0.0007830563428920706;-0.17672783405182943;-9.886085996349255;0.8035960206732292;7.180504343282631;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue']
59;2018-09-22 00:29:30;Hobbit 2;4.01831666624402;-0.0030168713339434666;0.013990307279813052;-0.004132890005746266;-0.0015240770418353902;-0.18697729727752962;-9.708131340810974;1.2711791567494546;5.93865293528659;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
60;2018-09-22 00:30:00;Hobbit 2;4.03462304566097;-0.003075840572275145;0.018083254496636645;-0.0014851798550323191;-0.0027219643469993705;-0.18564342861527341;-9.805187104181526;1.999686409118442;8.854707628233582;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
61;2018-09-22 00:30:30;Hobbit 2;4.050657732293862;-0.005536673553092417;0.019142319325978787;-0.0036448970724623844;0.0013800724764738872;-0.2134675480653053;-9.964317723564955;2.79869274639132;7.064505443939136;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue']
62;2018-09-22 00:31:00;Hobbit 2;4.057101157599671;-0.007547802586422287;0.019878071001309255;-0.0015546910913045852;-0.001257249384176222;-0.18106401161329302;-10.017507684170274;1.1439457327859242;5.887480152583907;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'intrigue']
63;2018-09-22 00:31:30;Hobbit 2;4.068920726017215;-0.005962759575350487;0.014837398431672004;-0.0016463654833872236;-0.003110979690535971;-0.13783779316800204;-9.372341581102377;2.459762936909071;5.12060016087728;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'intrigue']
64;2018-09-22 00:32:00;Hobbit 2;4.087527725235611;-0.0027070853175065143;0.01662944476409108;-0.003224430391849473;-0.0019755129537428946;-0.1524636691834125;-9.327921169183123;0.7355403282922799;6.755259272269131;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
65;2018-09-22 00:32:30;Hobbit 2;4.0975817591093895;-0.008149527065852634;0.012070880096874317;-0.003070527812761897;-0.0018829180796465339;-0.2462001374184187;-10.09944608541284;2.5000137920117145;7.174431743867596;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
66;2018-09-22 00:33:00;Hobbit 2;4.119367446473973;-0.004006784659665146;0.017303368443089735;-0.0018633520267831785;-0.0012365652652112983;-0.2230935104642711;-9.983477710646273;1.2620155788272354;5.098923389297952;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['dream']
67;2018-09-22 00:33:30;Hobbit 2;4.14186130806962;-0.0009722794546686285;0.017167060252215656;-0.0015019702222049437;-0.0013090330369533423;-0.16478670999125306;-9.49027149324852;0.9860521905052103;5.891580959843282;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['dream']
68;2018-09-22 00:34:00;Hobbit 2;4.170867448413055;-0.005363805171495379;0.01775344265772591;0.0005673264381031828;-0.002745218807542144;-0.22620624521686739;-9.740393279255544;0.3582000144654835;6.865367926165657;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
69;2018-09-22 00:34:30;Hobbit 2;4.188869200292028;-0.003648422170145168;0.014628950657162092;-0.005475466095294432;-0.002762133748103188;-0.14968591132129036;-9.751673470240023;1.8318142084491484;6.8640398168112915;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
70;2018-09-22 00:35:00;Hobbit 2;4.198933749552238;-0.0025458503922964467;0.01616498306007735;0.0011847269127082548;-0.0013607113004361422;-0.17596906730800535;-9.87900258248395;1.116779374064984;6.50473381739279;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
71;2018-09-22 00:35:30;Hobbit 2;4.210700362671221;-0.0052417381416349825;0.016428998389678914;-0.0023619709492562055;-0.002134010799961897;-0.16007547101178096;-9.463600431645135;1.4124991679578889;7.608638180536058;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
72;2018-09-22 00:36:00;Hobbit 2;4.217688367803738;0.00023255584879344413;0.01881476873603454;-0.003807826571014867;-0.0032009297486801066;-0.19777239120782303;-10.058615625876163;0.9597775721331882;5.433754651258319;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'conversation', 'calm conversation']
73;2018-09-22 00:36:30;Hobbit 2;4.216006431804782;-0.0006507645728527769;0.011192478958004303;1.3949817337123966e-05;0.0003185063259096163;-0.11839739735190401;-9.54346929732516;0.8243055903667226;7.694112682765788;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'conversation', 'calm conversation']
74;2018-09-22 00:37:00;Hobbit 2;4.2449623862458585;-0.0007902080189236282;0.013293390526510648;-0.0012271699819969928;0.001073217984013741;-0.16942540159568104;-9.90519159785029;2.262737109585191;5.3942971694467134;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'conversation', 'calm conversation']
75;2018-09-22 00:37:30;Hobbit 2;4.259441648321883;-0.0023869930618881235;0.017766189965588982;-0.00011993101403872881;-0.0009187407514970764;-0.1291211136506112;-9.668339514653665;1.4482437641132329;7.545307462301056;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
76;2018-09-22 00:38:00;Hobbit 2;4.269566586619122;0.0009648497153351705;0.015176666235951557;-0.00392247272825566;-0.0013402420105377445;-0.20073660799550339;-9.808970135788536;1.1864969664189073;7.556482275069739;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
77;2018-09-22 00:38:30;Hobbit 2;4.288251298103157;-0.0026455348678872314;0.01733246859839129;0.0007015833975266632;-0.0029416269525702815;-0.15863085502370905;-9.900019701687212;0.199873492785559;6.678579052073599;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
78;2018-09-22 00:39:00;Hobbit 2;4.302667798555249;-0.0013200751253082943;0.011661579443042202;-0.0013406074588340918;-0.0024645472755521697;-0.22221049062701653;-10.003649481078993;1.1234790848730256;7.1746287518909275;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
79;2018-09-22 00:39:30;Hobbit 2;4.310126913526425;0.00022849373913906142;0.01750903999571226;-0.0003802900589203189;-0.0019235412998916005;-0.1695161055751237;-10.038532810046732;0.4258285479831929;7.262424415388252;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
80;2018-09-22 00:40:00;Hobbit 2;4.333630273679982;-0.0009529698708824695;0.02007249567880728;-0.002744237634310684;-0.003409415213615884;-0.13203356896903118;-9.443457699425426;0.6593635844580766;6.224139062838577;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
81;2018-09-22 00:40:30;Hobbit 2;4.342140852942717;-0.0031630826161357234;0.018865327514821128;-0.0033417741446260525;-0.001959561989108617;-0.16478249625046879;-9.627200764009794;1.160934302311249;6.107074594551368;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
82;2018-09-22 00:41:00;Hobbit 2;4.360990649498304;0.0009982300780231738;0.017095543259860246;-0.001902126834106642;-0.0017930022617553226;-0.10214695838956314;-9.55522539748378;1.5362259586691482;7.589032355654543;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
83;2018-09-22 00:41:30;Hobbit 2;4.386763047996829;-0.0025217854340373086;0.01587957572346412;-0.0043652075985739945;0.0014021506686325432;-0.16884341063179287;-9.492691237963777;2.432249605767478;7.086335398329791;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
84;2018-09-22 00:42:00;Hobbit 2;4.414813154237857;-0.003673153931820901;0.01957954638141581;-0.00019437788887881436;-0.0001439944824623772;-0.14512975382752397;-9.60975213285664;1.6641652766919461;5.940547622459884;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
85;2018-09-22 00:42:30;Hobbit 2;4.418496179372883;-0.0048924401023172975;0.012223573982990843;-0.0036839912845907795;-0.0038818261708471785;-0.2474196085619293;-9.599882481573923;1.518908597338462;7.52182392788002;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hidden threat', 'landscape']
86;2018-09-22 00:43:00;Hobbit 2;4.432604939665214;0.000788422610113193;0.017628346473903985;0.0020102189676412152;-0.0019574062390779424;-0.22276928579206376;-9.749878327351992;0.41991799913722466;6.566040084740834;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hidden threat', 'landscape']
87;2018-09-22 00:43:30;Hobbit 2;4.438710407530084;-0.002718929614789089;0.012519721913661158;-0.0007872057559068388;-0.002438368056233375;-0.22066124817596658;-10.12127016101994;0.3762772981246112;7.7626234725826295;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
88;2018-09-22 00:44:00;Hobbit 2;4.462263632744924;-0.0013530021995065793;0.015516680927072922;-0.0040482846797628294;-0.0028313820217705427;-0.19568298341546778;-9.754547984523068;2.607101245355796;6.96205682080866;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
89;2018-09-22 00:44:30;Hobbit 2;4.474852221971082;-0.004608712085825395;0.01698403857691368;0.0036301618903542246;-0.003903594084740233;-0.14163265973247272;-9.514710037737641;0.7760318111995771;6.668093390763663;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
90;2018-09-22 00:45:00;Hobbit 2;4.482210966694593;-0.004567314143623162;0.01502106562242691;-0.0016147185511542132;-0.0019128938969802181;-0.20552289138777521;-9.670976665949544;1.4272946280069398;7.516325781126686;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
91;2018-09-22 00:45:30;Hobbit 2;4.499590969845614;-0.0019238843710499866;0.014953140915969347;-0.005018417110171398;-0.003982178525650143;-0.15305070059215245;-9.779325552770741;2.0233528453226985;5.817217107532779;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
92;2018-09-22 00:46:00;Hobbit 2;4.514387990924168;0.0005914991764049059;0.0206765940525105;-0.002249318381014175;-0.0014977946816436259;-0.19534521220414086;-9.708856594112277;2.1516086977868745;9.995032796858018;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
93;2018-09-22 00:46:30;Hobbit 2;4.5274846264983415;-0.0011319321099270505;0.015982887338067304;-0.0012614272280201961;-0.0007318888305687469;-0.23395179074263606;-9.72401415730051;1.6671203628034712;8.14356618459761;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
94;2018-09-22 00:47:00;Hobbit 2;4.548019362264893;-0.005991072607251597;0.013397318422052258;-5.597130560257588e-06;-0.0031044420640040267;-0.15454520687870316;-10.143062361703098;2.0923407821352185;8.18226021752075;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
95;2018-09-22 00:47:30;Hobbit 2;4.5618768479488585;-0.001449205975240069;0.017349138533368516;0.0014096492631949563;-0.0009129820810705546;-0.1813324764455613;-9.46759260485604;1.022927545607123;8.33352204654892;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue']
96;2018-09-22 00:48:00;Hobbit 2;4.572348932679213;-0.004967816606365887;0.018011741736626015;-0.00040674272379002426;-0.0007373442987463604;-0.1622776648876867;-9.32435409840006;0.8427113576851896;6.775550550857125;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue']
97;2018-09-22 00:48:30;Hobbit 2;4.587785622235077;-0.004391975096589561;0.017170543086249237;-0.0032688006505715997;-0.0014928347236750942;-0.18351240059085625;-9.538940926066962;0.4708729910793257;7.05509843065962;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue']
98;2018-09-22 00:49:00;Hobbit 2;4.58110687007355;-0.004611323028753069;0.015286839408137224;-0.0016510768290687553;-0.004258390420760476;-0.19474999245788224;-9.18078570740702;1.2187167487066894;7.784105495876123;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue']
99;2018-09-22 00:49:30;Hobbit 2;4.596663541528862;0.0017462705081171732;0.016382652487401256;0.0004238176075017342;0.0012496350151727446;-0.1445917833915993;-9.611742045673465;1.6756797690920937;7.004406903566237;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue']
100;2018-09-22 00:50:00;Hobbit 2;4.60239352794264;-0.0006118328131016413;0.01961165907950842;-0.004309979295072019;-0.0016630716565310514;-0.20740727507845833;-9.883881255472874;2.1446031691713263;7.5333803623775895;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue']
101;2018-09-22 00:50:30;Hobbit 2;4.618903343967056;-0.00394762814084425;0.01584684903929211;-0.005536355508463283;-0.0013779807860649;-0.1356363948989654;-9.635544420014202;-0.06663933095252242;7.28378126291996;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue']
102;2018-09-22 00:51:00;Hobbit 2;4.634839764556346;-0.005572708325930502;0.012007795578597314;-0.0013893629504843573;-0.0038585961574425045;-0.20034936005515844;-9.716754157961146;0.8695532044066266;7.643636310072584;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue']
103;2018-09-22 00:51:30;Hobbit 2;4.638782502564188;0.002756247117038567;0.014395598746509005;-0.001297592416814125;-0.0011572491665065505;-0.10414664173852249;-9.679078221251798;1.170159167053377;5.8978043453783675;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue']
104;2018-09-22 00:52:00;Hobbit 2;4.644262248530603;-0.0012523770349247242;0.012407046060332638;-5.475182534221558e-05;-0.0026435537708730653;-0.23870896503786662;-9.540137045410768;1.3935577058995827;6.742757925114643;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue']
105;2018-09-22 00:52:30;Hobbit 2;4.653542093542531;0.00024973639234978387;0.015585394397913033;-0.000712916473204304;-0.0008455832081894798;-0.16780036265218543;-9.481980924430868;1.9754425757460459;9.111044922513543;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['dream', 'landscape']
106;2018-09-22 00:53:00;Hobbit 2;4.660834883104215;-0.005720050983474198;0.016395554766891026;-0.0035246315529547097;0.001161445087634364;-0.21971377117402627;-9.814026538409294;2.6318881004956616;7.852572802865424;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['dream']
107;2018-09-22 00:53:30;Hobbit 2;4.6580008897470435;-0.002715337739217265;0.01368187121526383;-0.002902744405208433;-0.0019256039864589036;-0.15955494300688455;-9.755084156016002;1.9179302706964674;8.324916623787693;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
108;2018-09-22 00:54:00;Hobbit 2;4.67644041858824;-0.0010659525874963964;0.01938913750108504;-0.002370225786457513;0.0013050126204565357;-0.18333487947174756;-9.465598820931266;1.3291640893197258;5.917135509439028;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
109;2018-09-22 00:54:30;Hobbit 2;4.67904312957724;-0.0007813800082762682;0.016679053392392857;-0.001473487090512239;-0.004361803622324341;-0.2149941546390583;-9.906301643680578;0.9453963630529034;7.030946904140007;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
110;2018-09-22 00:55:00;Hobbit 2;4.694083238870453;0.00035986561766819644;0.01851140670636815;-0.005786845374362947;-0.00456393923412947;-0.21965974991520082;-9.559615540189089;1.9419911338087499;5.359032733270372;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['dream', 'landscape']
111;2018-09-22 00:55:30;Hobbit 2;4.705375404969247;-0.002904902865740751;0.01790107563993715;-0.0006145860448481833;-0.002158130852874849;-0.17502161347652562;-9.133958194171319;2.3069895489281635;5.723551262318353;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
112;2018-09-22 00:56:00;Hobbit 2;4.721881712251891;-0.002376977612114808;0.017981974483862326;-0.0005758217518079368;-0.0010562608625634864;-0.19514546060939325;-9.690149602955028;1.1313666301185765;7.24777446873843;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
113;2018-09-22 00:56:30;Hobbit 2;4.740668103883209;0.001831285370338109;0.01638536916350574;-0.005172668408156643;-0.0017859742479030556;-0.15682244634899517;-9.864613070139546;0.6414394836102802;5.837706558251302;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0];['landscape', 'pets']
